variant,seed,gpu_id,epoch,lr,train_loss,train_nz_smooth_l1,train_nzcosloss,train_z_mse,train_z_l1,val_loss,val_nz_smooth_l1,val_nzcosloss,val_z_mse,val_z_l1
plain_decoder,42,0,10,9.902880831080307e-05,1.0276609262525098,0.644138353265111,0.19076191674825488,0.12200644650593874,0.16613516326093958,1.0106626077343053,0.6316914808102437,0.18226118707795302,0.1199374931950581,0.16790302984697697
plain_decoder,42,0,11,9.86796665637763e-05,1.0224014678146405,0.6419545593106718,0.1903932770204394,0.12069509899759992,0.16455517621233678,1.0048279511092957,0.6239453802609137,0.1855041759481869,0.12182024387972624,0.1663102480273482
plain_decoder,42,0,12,9.827784105872876e-05,1.0167112901301618,0.6363661150047305,0.1900434503601965,0.12154894440387021,0.16377451077327576,1.0059573978173293,0.6314165310734092,0.1848325639382184,0.11864999111870027,0.16347460360360908
plain_decoder,42,0,13,9.782377118595071e-05,1.0154906455889652,0.6361004638113538,0.1892836572864763,0.12140847926934005,0.16333987342752973,1.007597329012342,0.6331889687213399,0.18297540315796557,0.11871599809898968,0.1642046478255959
plain_decoder,42,0,14,9.731795346418142e-05,1.0150777684021397,0.6362343829480638,0.18794059465915663,0.12162290024969886,0.1632501839581006,1.0010560819193912,0.6198020566058624,0.1805204366411425,0.1239982359034053,0.16699557636769072
plain_decoder,42,0,15,9.676094099767333e-05,1.0149008215244564,0.6344098046666798,0.1884161640780241,0.12233583116627206,0.1639470972149408,0.9975352756515276,0.6200048425097725,0.180326692423154,0.12184938110414258,0.16551769119063536
plain_decoder,42,0,16,9.615334287138057e-05,1.0099061224394767,0.6307626939536558,0.18647474981779322,0.12278042972212862,0.1631256208391466,1.0017421057193618,0.6402093859838283,0.1870342123463954,0.11253681677547742,0.15547880694140342
plain_decoder,42,0,17,9.549582348493357e-05,1.0086740448690719,0.6314941363207988,0.18676234045798693,0.12156957941834888,0.16222915407016283,1.0034780356954214,0.6277240175199132,0.17661035542960782,0.12077695305282671,0.1666718794195942
plain_decoder,42,0,18,9.478910182612781e-05,1.0050762851769088,0.6280674733552263,0.18606230488443493,0.12164844755878902,0.16232921710717682,0.9996077875930806,0.6217825897547873,0.18374566631859043,0.12160102269650494,0.1643513463335579
plain_decoder,42,0,19,9.403395068472123e-05,1.0047010142292354,0.6271872753156977,0.18532200165454926,0.1225000662310521,0.1623526680244511,0.9950182665833197,0.6299130832540796,0.18474569883350514,0.11524916401620428,0.1574831743833189
plain_decoder,42,0,20,9.323119580739992e-05,1.0045462821755782,0.6283969793108034,0.1859645836005799,0.12193766138648203,0.16122934446181506,0.9962785920133634,0.6341122671535331,0.1823123239571007,0.11353524461271158,0.1574749244675998
plain_decoder,42,0,21,9.238171499483631e-05,0.9982561604287482,0.6230559403227159,0.18419257438670333,0.12214234062984497,0.16096159306930022,0.9884305167425623,0.6212133389817684,0.18183467539945908,0.11791834313374543,0.1583815063556563
plain_decoder,42,0,22,9.148643714182701e-05,0.9961654809920448,0.6223565081498373,0.18545179140396945,0.121538953914879,0.15954412365243054,0.9890808464579937,0.6231946177326362,0.17823107531336718,0.11743140557787815,0.15933928054331348
plain_decoder,42,0,23,9.054634122155992e-05,1.0015899974622329,0.6277514857997514,0.18481868901314413,0.12095487015683182,0.16047429879596709,0.9894147931367517,0.6021102195036258,0.17307415895074396,0.12854864857457377,0.17221884261963527
plain_decoder,42,0,24,8.95624552151215e-05,0.9967327090003031,0.6232642549520104,0.18486126827135324,0.12107541697794472,0.15996240363780204,0.9877893977618128,0.6196107299235885,0.1855217696521748,0.11840719825459535,0.15701060024893962
plain_decoder,42,0,25,8.853585498741454e-05,0.9935583537460748,0.6203049457769051,0.1842289447201086,0.12147752880498022,0.15966140375463164,0.9876500082826871,0.6161854787146783,0.18153284309020135,0.12044235951472299,0.16025575127704467
plain_decoder,42,0,26,8.746766311071564e-05,0.995065915922067,0.6201784877000427,0.18365263295148646,0.122498364943968,0.16056274013559288,0.9913372218683022,0.6153080178612448,0.1823892566436853,0.1232195185124256,0.16161505519503233
plain_decoder,42,0,27,8.635904763715892e-05,0.9926574276861133,0.6201815067450928,0.18394947877008572,0.12104369360368929,0.15945748791582973,0.9839382865081828,0.6064107621522031,0.17646773150233203,0.1253797078697526,0.16391394790748698
plain_decoder,42,0,28,8.521122082148819e-05,0.9953663120399776,0.6203671410257939,0.1830563003139369,0.12249886414068056,0.16097215958114106,0.9856766135007303,0.6103518265181683,0.1798468901131075,0.12359683480761151,0.16180450329885399
plain_decoder,42,0,29,8.40254377954742e-05,0.9886398197928745,0.6170896715902857,0.1838016436884179,0.12112589695317393,0.15852342838696856,0.9885642429646097,0.6195454067805158,0.1810761168753641,0.1189045014129492,0.15957626781983772
plain_decoder,42,0,30,8.280299519544635e-05,0.9940683233367109,0.6210452101523124,0.18385560630877007,0.1217630224856452,0.1593322862500871,0.9833210382605924,0.6096118286233481,0.17836563209437176,0.12160010108347999,0.16292629837495368
plain_decoder,42,0,31,8.154522974444009e-05,0.9887945414506152,0.6168627114364293,0.18235303344363227,0.12156105064941594,0.15919426065856282,0.9852267908189664,0.6144423197533074,0.18542218898055662,0.12185802170099039,0.1562153604831848
plain_decoder,42,0,32,8.025351679050975e-05,0.9914863365424008,0.6183439005883746,0.18188417726611392,0.12239565514093177,0.15980469259670754,0.9782600162781803,0.6192623998479989,0.17822257130534655,0.11416693825980827,0.15571940774951717
plain_decoder,42,0,33,7.892926880280571e-05,0.9864457418601107,0.6161199935413415,0.18282562910947964,0.12078295092364368,0.15812998264246744,0.9828862660853807,0.611650009748106,0.17912689169033688,0.12120184568091083,0.1604709537357574
plain_decoder,42,0,34,7.757393382706015e-05,0.9863772489357061,0.6154320450022437,0.18178739767731256,0.12185361052738625,0.15819790015079807,0.981491290252271,0.6067960747219823,0.17517572137044704,0.12334383513325728,0.1637635229472944
plain_decoder,42,0,35,7.618899390217016e-05,0.9858486116536637,0.6135941893851912,0.18144584270841965,0.1226209894406008,0.15891051375232598,0.9798976305558542,0.6231057700132839,0.17910381974841688,0.11251689145385552,0.15472307008907835
plain_decoder,42,0,36,7.477596343961014e-05,0.9855615952680762,0.6163678374252133,0.18202110657280285,0.12031865070714937,0.1578645588519564,0.9844845721257866,0.6155209550220706,0.18254271487090065,0.12037710049114303,0.15731516636812257
plain_decoder,42,0,37,7.333638756744505e-05,0.9824737599578532,0.6109230476049059,0.18069273156329746,0.12240573214363777,0.1587986129120237,0.9796164061013518,0.6147797854917765,0.18202899235108738,0.1183980319421848,0.155424091181583
plain_decoder,42,0,38,7.187184044075539e-05,0.9805530262176743,0.609723030500002,0.18114675926770502,0.12233659420624683,0.15792001655721782,0.9817084296518023,0.6144570920018426,0.18147573575890444,0.11991875084701883,0.15659473125665627
plain_decoder,42,0,39,7.038392352032199e-05,0.9817651421904605,0.6122417083073229,0.18047526596476673,0.12152269086255264,0.15776311617366753,0.9787059515553953,0.6119672342213988,0.18164899484194547,0.11910716502968575,0.1568070629890506
plain_decoder,42,0,40,6.887426382145193e-05,0.9815594739573937,0.6102001218894111,0.18134136257868302,0.12238866593903572,0.1583000094854761,0.9729775300366114,0.6098109030070912,0.18051749435711184,0.11752547167337371,0.15538239445690297
plain_decoder,42,0,41,6.734451213486133e-05,0.9776284139667178,0.6089897726807966,0.18076619915260547,0.12132824179239517,0.15692729743282846,0.9722258194706244,0.6126949018781386,0.18119976739080454,0.1164260496679355,0.15250497130574353
plain_decoder,42,0,42,6.579634122155991e-05,0.9787916219013632,0.6094158364525628,0.1804107237178852,0.12145995185669799,0.1577104739649485,0.9761476482607329,0.6027655134998086,0.17761159422782288,0.12357449600158614,0.16100182898778334
plain_decoder,42,0,43,6.423144398371133e-05,0.9788641351288493,0.6096136309766386,0.18060548357178555,0.12179212529460937,0.15715564179049635,0.9781009581315473,0.6016776327743713,0.1768405704961086,0.12573605306115895,0.16226698025251413
plain_decoder,42,0,44,6.265153161346957e-05,0.9798095284829978,0.610024538647666,0.18076388409236893,0.1219376698474874,0.15746538109272687,0.9717030150422611,0.604690834094953,0.18019475330212759,0.12102483013008997,0.15588997303821495
plain_decoder,42,0,45,6.10583317218155e-05,0.9800143544801421,0.6101021938122306,0.18047985545991393,0.1221975768619757,0.15747465834422614,0.9652991728484013,0.6062033627845103,0.1782643863493256,0.11564201259949256,0.1543215983502848
plain_decoder,42,0,46,5.945358644943945e-05,0.9767035256728805,0.6076417700971852,0.17990968346970768,0.12154052359413658,0.15756639433527944,0.9727994793927902,0.6080988574230736,0.18119516631272362,0.11861903080736043,0.15548402105918913
plain_decoder,42,0,47,5.783905056173619e-05,0.9752711695376413,0.6064279227355109,0.1798709833467811,0.1217677805863115,0.15713996894082086,0.9765928139927871,0.6081329839375937,0.18093017887050608,0.12093073260062268,0.15706399259281476
plain_decoder,42,0,48,5.6216489529994535e-05,0.975817810630765,0.6076381682349601,0.1804629504701467,0.12119917568680041,0.15674898870567974,0.9738263554812367,0.6146131591374624,0.17883373065787891,0.11600192211342768,0.15379442024260623
plain_decoder,42,0,49,5.4587677600880466e-05,0.9734522467599553,0.6065747536424572,0.17975965568295146,0.12060609824463273,0.15639156676576255,0.9698915432617903,0.5992345435275225,0.17773001931209081,0.12357699948319356,0.15821499757898244
plain_decoder,42,0,50,5.295439585632452e-05,0.9754636001020243,0.6065527962371629,0.17896570468940587,0.12225872189671125,0.15716922632654579,0.9774121309107935,0.6042899371849852,0.17664638637556965,0.12316986247557221,0.16162913917802962
plain_decoder,42,0,51,5.1318430265934744e-05,0.9721331803042836,0.6043551474007557,0.18013968289794308,0.12131592707903141,0.15639226139112603,0.966065513079021,0.6020775827343955,0.17840232853076607,0.11923437649619772,0.1555523872159171
plain_decoder,42,0,52,4.968156973406526e-05,0.9724121707504924,0.6047772079320772,0.17949098017364898,0.12142363089608463,0.15646583920006818,0.9701420385923587,0.6013037258661026,0.18003414770915072,0.12238018217483827,0.1564410661251799
plain_decoder,42,0,53,4.804560414367551e-05,0.9732285406322005,0.6050117945221078,0.17958788184676291,0.12164132348601946,0.1567814769454454,0.964720175801249,0.6007542249475065,0.17948946946392114,0.11931072748434192,0.15491050063377096
plain_decoder,42,0,54,4.641232239911956e-05,0.9720809765938736,0.6044740950007074,0.18026758767390993,0.12153729149008581,0.15593580166200208,0.9644691496654845,0.6004951953245169,0.1773559050360244,0.11888395188038699,0.15641205548028736
plain_decoder,42,0,55,4.478351047000551e-05,0.970003556513528,0.6033678231477654,0.17873393395529558,0.12115663295232179,0.15611213783166158,0.9740385245802193,0.6030000424617458,0.17821130795579687,0.12299345238408524,0.15893938419903922
plain_decoder,42,0,56,4.316094943826383e-05,0.972358155504718,0.6054611142720846,0.17966056436727365,0.12105018116354067,0.1560165773203472,0.9669070926408756,0.6011552432546572,0.17982961482796023,0.1205464139988639,0.15529062355123383
plain_decoder,42,0,57,4.1546413550560575e-05,0.9699944467112885,0.6028023171741534,0.17938061583004644,0.12168144749015913,0.15582037336632157,0.9636770136768716,0.5973675975731328,0.17687567975796983,0.12111311975429287,0.1567584626756729
plain_decoder,42,0,58,3.994166827818455e-05,0.9738791089339591,0.6048774345485283,0.1802917106590751,0.12216270726717089,0.15669310477304108,0.9676001236578183,0.599182041847869,0.17676187238966168,0.12156383305083464,0.15847332087086227
plain_decoder,42,0,59,3.8348468386530454e-05,0.9691032490626952,0.6017390696038236,0.17851178802755568,0.121650541328188,0.15645774338512894,0.9676176847535414,0.6036572897399624,0.17923442467472356,0.11908636396045459,0.15525682603655291
plain_decoder,42,0,60,3.676855601628871e-05,0.9685923381936754,0.6020940790764729,0.17954092265758761,0.12097967919437505,0.15574811772944336,0.9737048769135636,0.6027210501282604,0.18004598861312232,0.12322192738927384,0.1577389184084239
plain_decoder,42,0,61,3.5203658778440126e-05,0.9679297902124906,0.6011756480427648,0.1792120379153268,0.12155997731007716,0.15558814310248353,0.9668269092143694,0.6038157960059286,0.17917305087706994,0.11929419597171244,0.15413037386859219
plain_decoder,42,0,62,3.365548786513868e-05,0.96613193608297,0.6002040851662018,0.17873198804385343,0.12094587583989373,0.15561597712262448,0.9725312449931109,0.6001821028301203,0.1772300553292172,0.12389594550414088,0.15983816721116986
plain_decoder,42,0,63,3.212573617854808e-05,0.9660574019434401,0.6014085282857748,0.17986155825034592,0.12010630027204491,0.15461179771360006,0.9661482186892971,0.6006771272047582,0.17939360667837453,0.12026539758274239,0.15550889953050015
plain_decoder,42,0,64,3.061607647967803e-05,0.9655393887882839,0.6004000153628233,0.17934766908660296,0.12068450800379187,0.1547810223470489,0.9680946636674613,0.5921254603509732,0.17699103459734386,0.1262462268023756,0.16122746152385345
plain_decoder,42,0,65,2.9128159559244618e-05,0.9660915240504783,0.5997376682374161,0.17905386381322627,0.1214370167013733,0.15538990986655535,0.970218358396841,0.6029309618898271,0.17833173556824236,0.12189094626473372,0.15623058232836878
